columna_time0bk_duracion_transito_combined,ascension_recta_declinacion_combined,columna_time0bk_err1_columna_time0bk_err2_combined,columna_duration_err1_columna_duration_err2_combined,magnitud_kepler_temperatura_estrella_combined,columna_teq_profundidad_transito_combined,columna_impact_columna_impact_err2_combined,gravedad_superficial_radio_estrella_combined,columna_period_err1_columna_period_err2_combined,columna_impact_err1_columna_model_snr_combined,columna_depth_err1_columna_depth_err2_combined,columna_srad_err1_columna_srad_err2_combined,columna_steff_err1_columna_steff_err2_combined,columna_slogg_err1_columna_slogg_err2_combined,columna_insol_err1_periodo_orbital_combined,columna_insol_columna_insol_err2_combined,columna_prad_err1_radio_planeta_combined,disposicion_literatura,disposicion_kepler
0.0817845,0.3556775,0.49999999999999994,0.5,6.767292,0.020922,0.5054960000000001,0.3910195,0.5,0.048315,0.5000000000000001,0.5046575,0.5629335,0.5001960000000001,0.0010865,0.5,0.0006405,'FALSE POSITIVE','FALSE POSITIVE'
0.040767,0.3902885,0.5,0.5,8.054567,0.043927999999999995,0.500843,0.40442249999999996,0.5,0.025807499999999997,0.5,0.5037745,0.5609335,0.48170700000000005,0.000961,0.49999299999999997,0.0006644999999999999,'FALSE POSITIVE','FALSE POSITIVE'
0.0411815,0.4326535,0.5,0.5,6.5397965000000005,0.04540149999999999,0.4993415,0.24629199999999998,0.5,0.002292,0.5000000000000001,0.7426085000000001,0.5281290000000001,0.49817649999999997,0.0014300000000000003,0.5000015,0.001225,'FALSE POSITIVE','FALSE POSITIVE'
0.049458999999999996,0.5571229999999999,0.5,0.49999999999999994,6.179623,0.084055,0.5036185000000001,0.385585,0.5,0.009884500000000001,0.5,0.5061285,0.5916545000000001,0.51017,0.0006540000000000001,0.499975,0.0003755,CANDIDATE,CANDIDATE
0.0084935,0.5623809999999999,0.5,0.5,5.7575305,0.209845,0.498581,0.23807750000000003,0.5,0.0116825,0.5,0.49768199999999996,0.5137645,0.500024,0.0075365,0.502604,7.900000000000001e-05,CANDIDATE,CANDIDATE
0.0708245,0.572087,0.49999999999999994,0.5,6.0886569999999995,0.019,0.4998175,0.36183399999999993,0.5,0.0026775,0.5,0.506042,0.567809,0.5599875,0.0005835,0.49999950000000004,4.05e-05,CANDIDATE,CANDIDATE
0.1259215,0.581869,0.5,0.5,7.5900669999999995,0.043927999999999995,0.500843,0.40442249999999996,0.5,0.025807499999999997,0.5,0.5037745,0.5609335,0.48170700000000005,0.0022125,0.49999299999999997,0.0006644999999999999,'FALSE POSITIVE','FALSE POSITIVE'
0.123561,0.199013,0.5,0.5,7.9120669999999995,0.043927999999999995,0.500843,0.40442249999999996,0.5,0.025807499999999997,0.5,0.5037745,0.5609335,0.48170700000000005,0.0015125000000000002,0.49999299999999997,0.0006644999999999999,'FALSE POSITIVE','FALSE POSITIVE'
0.03866000000000001,0.2018505,0.5,0.5,6.472067000000001,0.043927999999999995,0.500843,0.40442249999999996,0.5,0.025807499999999997,0.5,0.5037745,0.5609335,0.48170700000000005,0.001632,0.49999299999999997,0.0006644999999999999,'FALSE POSITIVE','FALSE POSITIVE'
0.055662500000000004,0.2282695,0.5,0.5,6.7126385,0.0027585,0.49905350000000004,0.4503725,0.5,0.0015685000000000002,0.5,0.50054,0.5193885,0.49552549999999995,0.002415,0.5,4.5e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.0695325,0.31349350000000004,0.5,0.5,6.4618484999999986,0.014734,0.499738,0.3269905,0.5,0.0028015,0.5,0.5221844999999999,0.5398189999999999,0.4578845,0.001052,0.4999999999999999,0.000108,'FALSE POSITIVE','FALSE POSITIVE'
0.007216,0.5827760000000001,0.5,0.5,8.8305515,0.334133,0.501967,0.3617745,0.5,0.013458,0.5,0.498672,0.55628,0.6065324999999999,0.018657999999999998,0.49125650000000004,0.0014395,'FALSE POSITIVE','FALSE POSITIVE'
0.045916000000000005,0.2856035,0.5,0.5,6.8344155,0.0185995,0.4989954999999999,0.302898,0.5,0.000636,0.5,0.5012125,0.510931,0.49700849999999996,0.0010149999999999998,0.5,0.00010650000000000001,CANDIDATE,CANDIDATE
0.04925399999999999,0.31889699999999993,0.5,0.5,6.632593,0.0346505,0.4991945,0.2812575,0.5000000000000001,0.00047500000000000005,0.5,0.5096745000000001,0.5481600000000001,0.49859099999999995,0.00024500000000000005,0.5000025,9.799999999999998e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.030042,0.439962,0.5,0.49999999999999994,7.144582499999999,0.0224265,0.499311,0.4194305,0.5,0.0020310000000000003,0.5,0.5054580000000001,0.567995,0.396172,8e-05,0.5000015,1e-05,CANDIDATE,CANDIDATE
0.1050045,0.4414740000000001,0.49999999999999994,0.5,7.4009805,0.008355999999999999,0.5020005,0.4149565,0.5,0.04318899999999999,0.5,0.5035435,0.564925,0.4578945,0.0014965,0.5,0.0002465,CANDIDATE,CANDIDATE
0.14744300000000002,0.4744995,0.5,0.5,7.554304,0.004997,0.49897250000000004,0.43669,0.5,0.0012159999999999999,0.4999999999999999,0.50051,0.5626784999999999,0.5023355,0.0015580000000000001,0.5,5.500000000000001e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.128241,0.5604899999999999,0.5,0.5,6.4576375,0.017391,0.49969250000000004,0.281259,0.5,0.0028335,0.5,0.5148205,0.574829,0.49927049999999995,0.001319,0.500001,7.549999999999999e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.011045,0.34222899999999995,0.5,0.5,6.868288500000001,0.1117,0.4997225,0.2679145,0.5,0.0031095,0.5,0.49025349999999995,0.45872250000000003,0.4977625,0.0007144999999999999,0.49957500000000005,0.000112,CANDIDATE,CANDIDATE
0.020149,0.5002065,0.5,0.5,7.9250355,0.014893499999999999,0.4999305,0.4187255,0.5,0.0032899999999999995,0.5,0.501497,0.583881,0.48271600000000003,0.0001645,0.4999999999999999,1.6e-05,CANDIDATE,CANDIDATE
0.0717145,0.491028,0.5,0.5,7.2868784999999985,0.0102015,0.499771,0.41962499999999997,0.5,0.002992,0.5,0.5022540000000001,0.529418,0.45783700000000005,0.0007330000000000001,0.5,9.999999999999999e-06,CANDIDATE,CANDIDATE
0.024275,0.2968375,0.49999999999999994,0.5,6.993153,0.09482700000000001,0.5049480000000001,0.29007900000000003,0.5,0.0212035,0.5,0.4945355000000001,0.505814,0.4977625,0.000259,0.49997099999999994,0.0005234999999999999,'FALSE POSITIVE','FALSE POSITIVE'
0.09747099999999999,0.198593,0.5,0.5,6.483219500000001,0.1204165,0.5049685,0.263675,0.5,0.023146,0.5,0.5432089999999999,0.564879,0.52553,0.0032624999999999998,0.4997935000000001,0.0052685,'FALSE POSITIVE','FALSE POSITIVE'
0.11670150000000001,0.326402,0.5000000000000001,0.5,7.024487500000001,0.013012499999999998,0.49992,0.389854,0.4999999999999999,0.008645,0.5,0.5041599999999999,0.567172,0.5156229999999999,0.0008465,0.49999949999999993,5.250000000000001e-05,CONFIRMED,CANDIDATE
0.1331325,0.2683755,0.5,0.5,7.134523,0.010898,0.4994215,0.377314,0.5,0.002073,0.5,0.5100505000000001,0.5630545,0.48799200000000004,0.0018225,0.5,4.350000000000001e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.049697500000000006,0.46069150000000003,0.5,0.5,8.0564465,0.008381000000000001,0.673126,0.42919999999999997,0.5,0.3367545,0.5,0.501287,0.5945019999999999,0.483156,0.000648,0.5,0.0163105,'FALSE POSITIVE','FALSE POSITIVE'
0.017264,0.19491250000000002,0.5,0.5,7.3216275,0.0261625,0.4995375,0.380923,0.5,0.002122,0.5,0.5032684999999999,0.5343115,0.5110505,0.000119,0.5000005,1.9e-05,CANDIDATE,CANDIDATE
0.024783,0.2661605,0.5,0.5,7.0104605,0.026062999999999996,0.5052655,0.39329949999999997,0.5,0.0404935,0.5,0.5021160000000001,0.537382,0.510669,9.2e-05,0.500001,0.00018850000000000003,'FALSE POSITIVE','FALSE POSITIVE'
0.1107865,0.2901595,0.5,0.5,7.968734,0.0074165,0.4997685,0.41705499999999995,0.4999999999999999,0.0025915,0.5,0.5059475,0.5574444999999999,0.396246,0.00207,0.5,2.8499999999999998e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.019401,0.3007135,0.5,0.5,7.776387000000001,0.014189999999999998,0.4989515,0.4186415,0.5,0.0011155000000000002,0.5,0.5053089999999999,0.574987,0.4033715,0.00025249999999999996,0.5000005,2.1499999999999997e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.06872650000000001,0.3138415,0.5,0.5,6.340389500000001,0.012838500000000001,0.4992464999999999,0.3949499999999999,0.5,0.001836,0.5,0.510317,0.568032,0.439766,0.0006219999999999999,0.4999999999999999,2.1e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.031459,0.36628200000000005,0.5,0.5,7.2816875,0.205552,0.5025324999999999,0.3882195,0.5,0.053624500000000005,0.5,0.5045270000000001,0.5925104999999999,0.523137,0.000827,0.4999685,0.000975,'FALSE POSITIVE','FALSE POSITIVE'
0.05405700000000001,0.3120045,0.5000000000000001,0.5,6.387152,0.010932500000000001,0.499056,0.41504500000000005,0.5,0.001567,0.5,0.5071415,0.5532815,0.3873979999999999,0.0008070000000000001,0.5,1.5000000000000002e-05,CANDIDATE,CANDIDATE
0.09784699999999999,0.3363155,0.5,0.5,7.124834,0.008592,0.499572,0.4162680000000001,0.5,0.0024185,0.5,0.5062545,0.5637479999999999,0.39255950000000006,0.001421,0.5,2.1e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.0136805,0.3467965,0.5,0.5,6.554067,0.043927999999999995,0.500843,0.40442249999999996,0.5,0.025807499999999997,0.5,0.5037745,0.5609335,0.48170700000000005,0.0008175,0.49999299999999997,0.0006644999999999999,'FALSE POSITIVE','FALSE POSITIVE'
0.06576499999999999,0.34532,0.5,0.5,7.542343,0.009286,0.4998675,0.40967650000000005,0.5,0.0032925,0.5,0.5090070000000001,0.5729354999999999,0.3937355,0.0015239999999999997,0.5,3.6e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.012655,0.36656049999999996,0.5,0.5,7.831071,0.018122,0.49978149999999993,0.4216345000000001,0.5,0.0029555,0.5,0.500912,0.569749,0.502749,8.25e-05,0.5000005,8.5e-06,CANDIDATE,CANDIDATE
0.038996499999999996,0.391686,0.5,0.5,7.722254500000001,0.006289,0.498487,0.4332335,0.5,0.0006085,0.5000000000000001,0.50018,0.554561,0.51323,0.000574,0.5,6e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.046676499999999996,0.5138904999999999,0.49999999999999994,0.5,6.267255000000001,0.1045865,0.505036,0.2755705,0.4999999999999999,0.0173855,0.5,0.5264045,0.515486,0.52274,0.0020360000000000005,0.49977649999999996,0.003582,'FALSE POSITIVE','FALSE POSITIVE'
0.019396999999999998,0.3597495,0.5,0.5,7.9528425,0.0173155,0.49946599999999997,0.42614599999999997,0.5,0.002363,0.5,0.5030425,0.581867,0.4446725,0.00011499999999999999,0.5000005,1.65e-05,CANDIDATE,CANDIDATE
0.067104,0.407359,0.5,0.49999999999999994,7.5984095,0.0103645,0.498719,0.421373,0.5,0.0016575,0.5,0.5053175000000001,0.5602735,0.39055449999999997,0.000699,0.5,2.4000000000000004e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.1775705,0.406948,0.5,0.5,7.950197999999999,0.007009,0.499497,0.42400649999999995,0.5,0.002147,0.5,0.5043699999999999,0.572545,0.4022945,0.001674,0.5,2.15e-05,CANDIDATE,CANDIDATE
0.12648850000000003,0.4075625,0.5,0.5,6.9841265,0.0117935,0.499697,0.3240835,0.4999999999999999,0.0028105,0.5,0.5263085,0.544471,0.44356850000000003,0.0020215000000000003,0.5,0.00019,'FALSE POSITIVE','FALSE POSITIVE'
0.021028500000000002,0.441131,0.5,0.5,7.807567,0.043927999999999995,0.500843,0.40442249999999996,0.5,0.025807499999999997,0.5,0.5037745,0.5609335,0.48170700000000005,0.0006855,0.49999299999999997,0.0006644999999999999,'FALSE POSITIVE','FALSE POSITIVE'
0.0180785,0.4637495,0.5000000000000001,0.5000000000000001,5.2062405,0.106097,0.5042114999999999,0.4098885,0.5,0.12660200000000002,0.5,0.501482,0.5343115,0.4917965,8.7e-05,0.5000374999999999,0.00032,'FALSE POSITIVE','FALSE POSITIVE'
0.071841,0.4662314999999999,0.5,0.5,8.012004,0.0063265000000000005,0.4993415,0.43133750000000004,0.5,0.002077,0.5,0.5006075,0.5708750000000001,0.4994275,0.0009685,0.5,1.1000000000000001e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.011627,0.472823,0.5,0.5,6.0195669999999994,0.043927999999999995,0.500843,0.40442249999999996,0.5,0.025807499999999997,0.5,0.5037745,0.5609335,0.48170700000000005,0.009589499999999999,0.49623150000000005,0.0006644999999999999,'FALSE POSITIVE','FALSE POSITIVE'
0.061531,0.280344,0.5,0.5,7.0563755,0.0350125,0.4985755,0.2758665,0.5,0.0006235000000000001,0.5,0.487747,0.49074650000000003,0.4978369999999999,0.00037199999999999993,0.4999965,9.649999999999999e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.027034,0.2655615,0.5,0.49999999999999994,6.7298385000000005,0.022942999999999998,0.49990300000000004,0.38568499999999994,0.5000000000000001,0.003054,0.4999999999999999,0.5089414999999999,0.5678414999999999,0.4889695,0.000157,0.5,1.9e-05,CANDIDATE,CANDIDATE
0.014262,0.27979250000000006,0.5,0.5,7.4120365,0.061657,0.4984215,0.3820185,0.5,0.0009719999999999999,0.5,0.505498,0.5629335,0.516385,0.0003315,0.49997549999999996,4.4e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.024617,0.306183,0.5,0.5,7.380732,0.05872399999999999,0.5045189999999999,0.408903,0.5,0.036305,0.5,0.504906,0.5591655,0.44545850000000003,0.00013099999999999999,0.5000125000000001,0.000432,'FALSE POSITIVE','FALSE POSITIVE'
0.027743499999999994,0.276874,0.5,0.5,7.868621999999999,0.0106375,0.499823,0.42765,0.5,0.0029065000000000002,0.5,0.500644,0.5554634999999999,0.5064865,0.000265,0.5,6.5e-06,CANDIDATE,CANDIDATE
0.010241000000000002,0.3163505,0.5,0.5,7.861889500000001,0.021983000000000003,0.499688,0.44859499999999997,0.5,0.013245499999999999,0.5,0.5005054999999999,0.566819,0.4951115,1.2499999999999997e-05,0.500001,2.15e-05,CONFIRMED,CANDIDATE
0.024541499999999997,0.39062899999999995,0.5,0.5,6.6557765,0.0216295,0.499067,0.40489349999999996,0.5,0.0017624999999999997,0.5,0.5062965,0.5560255000000001,0.4279935,0.00016350000000000002,0.5000005000000001,1.6499999999999998e-05,CANDIDATE,CANDIDATE
0.129965,0.4627735,0.5000000000000001,0.5,7.479003,0.0092045,0.49971350000000003,0.4053575,0.5,0.0027245000000000004,0.5,0.504857,0.5903565,0.4609005,0.0012560000000000002,0.5,3.15e-05,CANDIDATE,CANDIDATE
0.041314000000000003,0.19756600000000002,0.5,0.5,6.7958995,0.0160065,0.4984115,0.33829300000000007,0.5,0.0005130000000000001,0.5,0.524421,0.5645350000000001,0.40337799999999996,0.000535,0.4999999999999999,0.00011550000000000002,CANDIDATE,CANDIDATE
0.1081185,0.21015450000000002,0.5,0.5,7.190256999999999,0.004886499999999999,0.49878199999999995,0.43256700000000003,0.5,0.0011595,0.5,0.5004065000000001,0.554887,0.5089305000000001,0.0013205,0.5,5.500000000000001e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.0682835,0.2367945,0.5,0.5,8.0485065,0.0220205,0.49960099999999996,0.42535149999999994,0.5,0.0032775,0.5,0.5009965,0.5834255,0.5057155,4.55e-05,0.5000005000000001,6.5e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.03673,0.24271949999999998,0.5,0.5,7.033067000000001,0.043927999999999995,0.500843,0.40442249999999996,0.5,0.025807499999999997,0.5,0.5037745,0.5609335,0.48170700000000005,0.0010545,0.49999299999999997,0.0006644999999999999,'FALSE POSITIVE','FALSE POSITIVE'
0.053701500000000006,0.30361999999999995,0.5,0.5,6.470023,0.037469499999999996,0.504281,0.2844005,0.5,0.0413355,0.5,0.5205234999999999,0.328496,0.48471149999999996,0.0006385,0.49998849999999995,0.003268,'FALSE POSITIVE','FALSE POSITIVE'
0.018085999999999998,0.42389849999999996,0.49999999999999994,0.5,7.1313095,0.026323000000000003,0.4990415,0.4079725,0.5,0.0015394999999999999,0.5,0.504671,0.5719774999999999,0.445566,6.75e-05,0.5000015000000001,1e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.0745335,0.5319855,0.5,0.5,8.016194,0.0254195,0.498949,0.42178600000000005,0.5,0.0016020000000000001,0.5,0.503953,0.5656599999999999,0.4250865000000001,5.749999999999999e-05,0.5000015,1.1e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.07053,0.533335,0.5,0.5000000000000001,5.920135999999999,0.028870999999999997,0.49990999999999997,0.400233,0.5,0.003928,0.5,0.503787,0.5754100000000001,0.492657,6.25e-05,0.5,7e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.015604499999999999,0.339153,0.5,0.5,5.795391,0.039593500000000004,0.49954750000000003,0.31396499999999994,0.5,0.002441,0.5,0.5244755,0.5345815,0.466683,0.0001645,0.4999930000000001,7.6e-05,CANDIDATE,CANDIDATE
0.11057250000000002,0.3472295,0.5,0.5000000000000001,6.574231,0.0186635,0.4999305,0.29329,0.5,0.0031145,0.5,0.4966115,0.5129684999999999,0.49893099999999996,0.001213,0.5,7e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.07101850000000001,0.3752115,0.5000000000000001,0.5000000000000001,6.804209499999999,0.009185,0.4985965,0.418402,0.5,0.0010335,0.5,0.505309,0.5829935,0.41054599999999997,0.0008294999999999999,0.5,1.55e-05,CANDIDATE,CANDIDATE
0.0479305,0.4916855,0.5,0.5,8.114567,0.043927999999999995,0.500843,0.40442249999999996,0.5,0.025807499999999997,0.5,0.5037745,0.5609335,0.48170700000000005,0.001581,0.49999299999999997,0.0006644999999999999,'FALSE POSITIVE','FALSE POSITIVE'
0.016766999999999997,0.5121184999999999,0.49999999999999994,0.5,7.2838545,0.0453495,0.4988065,0.40914100000000003,0.5,0.001219,0.5,0.505225,0.5537464999999999,0.4413,0.00011549999999999999,0.5000145,1.2e-05,CONFIRMED,CANDIDATE
0.08042,0.47830550000000005,0.5,0.5,8.029214,0.039544499999999996,0.5044240000000001,0.4222,0.4999999999999999,0.051889500000000005,0.5,0.5036665,0.5779219999999999,0.42772150000000003,0.0007715,0.5,0.000451,'FALSE POSITIVE','FALSE POSITIVE'
0.015389000000000002,0.5717245,0.49999999999999994,0.5,7.3229935,0.026867,0.499476,0.4200065,0.5000000000000001,0.0022770000000000004,0.5,0.5011834999999999,0.531353,0.478947,3.4e-05,0.5000030000000001,4e-06,CANDIDATE,CANDIDATE
0.0261415,0.5749394999999999,0.5,0.49999999999999994,6.8954185,0.21788250000000003,0.502314,0.356579,0.5,0.2556975,0.5,0.5027039999999999,0.59619,0.637889,0.0011985000000000001,0.4996785000000001,0.0012465,'FALSE POSITIVE','FALSE POSITIVE'
0.0582405,0.5988945000000001,0.49999999999999994,0.5,7.6730225,0.0093205,0.49927600000000005,0.423193,0.5,0.002202,0.5000000000000001,0.5043569999999999,0.572838,0.40463099999999996,0.0008105,0.5,2.1e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.065854,0.367052,0.5,0.5,6.660452,0.015181499999999999,0.4999515,0.37252349999999995,0.5,0.0032324999999999997,0.4999999999999999,0.503771,0.5649855,0.543129,0.000727,0.4999999999999999,1.85e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.10277800000000001,0.40853399999999995,0.5,0.5,7.4956785,0.008619,0.49984199999999995,0.41579499999999997,0.5,0.0037675,0.5,0.505989,0.5509504999999999,0.4012919999999999,0.0014299999999999998,0.5,3.2e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.09349950000000001,0.4604465,0.5,0.5,6.8951045,0.006152500000000001,0.49962599999999996,0.4249525,0.4999999999999999,0.002476,0.5,0.5025504999999999,0.589082,0.45598099999999997,0.001687,0.5,1.1000000000000001e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.023577499999999998,0.271546,0.49999999999999994,0.5,5.808521,0.0386355,0.499048,0.35815800000000003,0.4999999999999999,0.0017530000000000002,0.4999999999999999,0.50205,0.543685,0.501905,8.05e-05,0.500012,8.55e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.017202000000000002,0.2951105,0.5,0.5,6.8078449999999995,0.0267495,0.4998385,0.37160649999999995,0.5,0.002904,0.5,0.508733,0.5752799999999999,0.526624,0.0001245,0.4999985,2.6000000000000002e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.101903,0.31509600000000004,0.5,0.5,7.355918,0.006787499999999999,0.4992045,0.41582600000000003,0.5,0.0006345,0.5,0.5052399999999999,0.5701025,0.4119295,0.002229,0.5,3.1e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.012337,0.2867515,0.5,0.5,8.061067,0.043927999999999995,0.500843,0.40442249999999996,0.5,0.025807499999999997,0.5,0.5037745,0.5609335,0.48170700000000005,0.0005909999999999999,0.49999299999999997,0.0006644999999999999,'FALSE POSITIVE','FALSE POSITIVE'
0.016361499999999998,0.321202,0.5000000000000001,0.5,7.322637499999999,0.050694499999999997,0.5048715,0.431365,0.5,0.0087695,0.5,0.500585,0.5322045,0.48396799999999995,3.6e-05,0.5000399999999999,7.149999999999999e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.121109,0.309654,0.5,0.5,7.587274,0.021063500000000002,0.504598,0.41702049999999996,0.5,0.0091995,0.5000000000000001,0.5039234999999999,0.5631805,0.442584,9.849999999999998e-05,0.500001,2.9e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.0137545,0.3108215,0.5,0.5000000000000001,6.393807,0.102418,0.504009,0.4179485,0.5,0.0250225,0.5,0.5026865,0.5888959999999999,0.464821,0.00042150000000000005,0.5000610000000001,0.000371,'FALSE POSITIVE','FALSE POSITIVE'
0.0137425,0.429576,0.5,0.5,7.962085,0.05405549999999999,0.5085855,0.4242025,0.5,0.044930000000000005,0.5,0.502533,0.5788665,0.46050450000000004,4.6e-05,0.5000065,0.0011560000000000001,'FALSE POSITIVE','FALSE POSITIVE'
0.065913,0.45392400000000005,0.5,0.5,6.721270999999999,0.017156,0.49916049999999995,0.309544,0.5,0.0017879999999999999,0.5,0.5331925,0.5471459999999999,0.450643,0.0008895000000000001,0.5,0.00016450000000000001,'FALSE POSITIVE','FALSE POSITIVE'
0.09000749999999999,0.45771399999999995,0.5,0.5,7.5080670000000005,0.043927999999999995,0.500843,0.40442249999999996,0.5,0.025807499999999997,0.5,0.5037745,0.5609335,0.48170700000000005,0.0013744999999999999,0.49999299999999997,0.0006644999999999999,'FALSE POSITIVE','FALSE POSITIVE'
0.030914000000000004,0.215536,0.5,0.5,6.347931000000001,0.011535500000000002,0.4991765,0.3248555,0.5,0.0020640000000000003,0.5,0.5269429999999999,0.5531655,0.426452,0.001899,0.5,0.00011850000000000001,CANDIDATE,CANDIDATE
0.022683,0.36103900000000005,0.5,0.5,6.793902999999999,0.10460099999999999,0.5049224999999999,0.3868535,0.5,0.3581455,0.5,0.5051215,0.5526625,0.5002044999999999,0.00048100000000000004,0.49998050000000005,0.0010855,'FALSE POSITIVE','FALSE POSITIVE'
0.061302,0.3730605,0.5,0.5,6.66313,0.028538,0.49999449999999995,0.3818505,0.5,0.061935000000000004,0.5000000000000001,0.502973,0.5286785,0.5158055,0.002485,0.5,0.0002875,'FALSE POSITIVE','FALSE POSITIVE'
0.106333,0.2558535,0.5,0.5,6.6351735000000005,0.007240000000000001,0.4996824999999999,0.42556049999999995,0.5,0.002762,0.5,0.50361,0.5865795,0.4358235,0.001116,0.5,1.1e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.021662,0.5672499999999999,0.5,0.5,6.4415175,0.09504199999999999,0.49957999999999997,0.39035649999999994,0.4999999999999999,0.0025335,0.5,0.5063375,0.584713,0.4639425,0.001923,0.5000535,8e-06,CANDIDATE,CANDIDATE
0.01694,0.5766655,0.5,0.49999999999999994,7.0866885,0.0712295,0.5049085000000001,0.33182950000000005,0.4999999999999999,0.014261,0.5,0.511678,0.5633665,0.5537810000000001,0.0006860000000000001,0.499914,0.0009685,'FALSE POSITIVE','FALSE POSITIVE'
0.017142,0.26779549999999996,0.5,0.5,6.9729909999999995,0.025386000000000002,0.49867849999999997,0.2956045,0.5,0.0009275,0.5,0.49591750000000007,0.49791949999999996,0.49693400000000004,0.0005275000000000001,0.49999950000000004,6.2e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.016372,0.35518099999999997,0.5,0.5,7.6185765000000005,0.0194475,0.49925700000000006,0.41606,0.5,0.0020005,0.5,0.5068265,0.562957,0.390256,0.000144,0.5000009999999999,2.2000000000000003e-05,'FALSE POSITIVE','FALSE POSITIVE'
